,y_test,prediction
2803,6729.9064,2493.3263634028344
3722,1837.608,1945.4579187135605
4334,347.5476,129.85123845958674
7455,2926.191,3171.3923688226296
427,3135.2522,2632.239686990076
5560,2731.1116,3180.7314494515977
4300,1765.0358,2534.3971499412896
5019,3848.324,3303.854468527882
4336,6040.1376,3485.3790371171067
652,1528.011,1726.6319407283954
6681,1938.8096,2685.7521077931756
670,3542.056,3932.5226122221134
3120,1829.6184,2447.9644636507414
5271,2127.8968,2146.972374175498
6482,3558.0352,3597.16731452643
8226,366.19,715.4986848165364
4837,2098.6016,2148.8534146277634
694,7488.9184,4638.83059604866
3155,2847.6266,3431.238030657531
1023,2418.1856,2451.5743563695473
6205,4727.18,3877.4088572465666
5140,1757.712,1553.3368157720643
4462,493.3578,682.0671894621046
164,2769.728,3413.6569822552806
5236,6358.39,4082.2613868969997
1378,1647.855,2399.587895009025
259,4655.9394,1952.9475422418338
2307,2740.4328,3061.2346504844563
7966,2129.2284,2272.8631282468787
3713,1984.7498,2918.6805343488604
6629,2418.1856,2451.286003157742
2996,2651.2156,1965.025325332758
8307,1201.769,980.5969369896484
163,2618.5914,1707.956662292709
7723,2766.399,2985.0427401138068
2907,828.921,917.1596338998683
264,1764.37,2730.776238219361
3929,2603.278,2491.2571404368077
3364,2241.0828,2160.678685991107
385,610.5386,1402.612359005729
3773,177.1028,-348.64555337720185
231,3435.528,4851.16414196868
2336,815.605,739.7814495585467
6469,769.6648,1138.9513104312227
701,1150.5024,739.3427936171838
6876,2591.2936,2932.5676320601688
4368,2863.6058,3367.6260692125234
1126,3428.2042,2878.5468438588387
3961,1182.4608,3024.655131962374
8518,2778.3834,3393.5970671284326
5247,1713.7692,2350.2682164826747
2383,1685.8056,2336.2924397308498
8234,340.8896,468.13686097354287
1886,5976.2208,3943.298161251813
6367,874.8612,567.8384511164923
1446,1323.6104,1065.2043924189927
7860,2352.9372,1989.4332680398231
5569,4165.2448,4363.461806725776
3314,2336.958,3739.147935898912
4604,3139.9128,2885.3925750327203
7007,1731.08,1468.5831308498475
2143,838.908,672.8804871621479
2808,3231.1274,3738.532022195805
1094,2163.1842,1887.055474377342
5762,452.744,-166.96097720794364
5901,2277.036,3847.318600474784
8296,122.5072,-715.0202462291202
964,5400.9696,3616.6675330819057
7324,796.9626,689.7157264140588
179,3010.7476,2417.1249557695364
7900,3327.6684,3726.6585482436394
7989,1390.1904,3417.3660820772284
8204,195.7452,1233.7363664529648
4473,4607.336,3290.8163643549237
105,2247.7408,2302.933756462955
2471,1948.1308,2853.98932832508
999,2115.9124,3822.982824964382
5798,2563.33,3731.9651560210773
4584,982.7208,1021.7783457369999
8435,793.6336,4513.06159867713
2077,5556.7668,3393.4537351586473
2744,4761.8016,3121.241481134418
7031,377.5086,797.9135833560505
715,585.904,513.8907996821054
1602,1679.1476,1633.3309419633338
1157,3048.6982,2467.901705914864
6606,9554.23,4335.724792296245
2673,2999.429,2785.9565936516724
4380,2976.7918,2861.9448339239475
1052,2311.6576,2243.8106892440646
7960,639.168,1136.4894731305644
1762,2876.256,3161.805286354286
1296,1427.4752,1474.9465562200783
6387,223.7088,1763.877486699393
2778,2026.0294,1960.2568302266207
6891,699.09,409.2795416147601
5321,205.0664,1640.6576019347003
68,2302.3364,2504.280920740144
5991,422.1172,1541.1166403337306
2042,3091.9752,1440.8142508028902
2863,5273.136,3786.4668617633847
2327,555.2772,1163.7623903726917
1660,918.804,2901.0612928138708
5613,3942.8676,3046.819363290359
2928,3174.5344,3042.722782653469
1548,660.4736,767.6324596580625
3349,1006.6896,1434.1844556864353
8410,788.973,4135.343177808252
975,1222.4088,874.0147175193199
6936,3751.1172,4703.130725066898
3259,1105.228,910.6405122740819
76,1207.0954,2782.2189518839546
6120,1813.6392,3860.2963512123265
3845,2101.2648,2849.4526576999788
1560,167.7816,856.3272542871127
4249,2016.7082,2486.9703436037835
1899,1198.44,1959.8850096721972
7064,2380.9008,3141.950161286101
2681,1486.7314,3279.1151182127614
3002,591.8962,1399.315483650403
4951,1973.4312,4008.2225762066596
7094,255.6672,615.0009563903295
5986,2759.0752,3174.223434546988
1948,1567.2932,2060.2329098390032
5351,6528.169,4228.325131574626
1728,790.9704,1092.0134515513284
1100,5353.6978,3503.1066315349804
6252,2976.126,3096.611703818868
2057,5406.296,2935.074330200516
7307,588.5672,725.5593320769913
6392,4277.765,2399.915257617988
1911,575.2512,767.514897482284
16,1621.8888,1689.8185428996987
4714,2508.7344,3359.9633398596966
2834,2250.404,2429.8079088041527
1310,1127.8652,1680.348611485782
4793,663.1368,1609.0933104329247
2117,2388.2246,2207.1994057599504
1908,1474.0812,3919.50869763747
3328,1398.18,3656.213854595968
8429,2876.256,2895.9862332519733
846,948.0992,1025.062244295556
2781,247.6776,938.0733771828573
6715,356.8688,909.7394712670507
300,3251.7672,2914.568065460418
2540,1512.6976,1535.7873292953764
2727,3504.1054,2939.7170849970794
8018,1833.6132,3116.1083054246133
7512,2082.6224,2015.9110268951094
4970,1444.786,1714.173335851031
5750,2731.1116,2856.551895883868
2299,3558.0352,1817.9677754239528
8110,49.2692,-1004.3075386493026
2110,1949.4624,1345.6933765434455
6709,2471.4496,4033.446216959865
4910,1288.323,2117.25331154218
6422,1310.2944,1747.1672668789522
5745,1997.4,2857.7738862982947
355,4093.3384,2324.811949414115
2595,503.3448,-471.89978332122496
1079,2931.5174,2709.911679507998
4946,2143.876,2430.687819617084
228,1649.8524,1291.2953057547656
860,1649.8524,1909.8443296174298
4898,1413.4934,2119.701121547941
4640,4326.3684,3675.801044660583
3502,948.765,1038.6731719250106
3668,1390.1904,2035.8359007352633
5144,6026.8216,4521.798128957233
4331,5580.0698,3084.364675359189
6302,1789.6704,1722.1493000651433
3199,3395.58,3040.6333573795932
1347,2874.9244,2638.9163037620774
297,1418.154,2259.8430500443465
7586,5404.9644,4087.3188129532796
6227,4961.5416,2946.592938669646
2770,291.6204,543.8759863253263
7554,83.225,-494.24007661317
4449,778.986,1460.0718750264778
2494,3036.048,3057.115083310353
6255,873.5296,848.2015578573902
8282,1640.5312,2387.035693541549
2964,3068.0064,4109.675917231478
4058,2708.4744,2569.6010217087714
2880,1808.9786,2636.4936054310074
4952,452.744,2505.6255889228114
8169,1651.184,2621.0106586817255
1935,1607.2412,1404.0198229391008
5066,1314.2892,1248.6168631925443
6676,1597.92,2548.6856102579577
3317,291.6204,866.9023546235546
6998,3235.788,2568.5644678054673
5706,701.7532,656.4387991509634
6466,689.7688,1594.0475108557537
2814,3075.996,2492.3107364380407
7363,1071.938,745.0011417868559
3920,585.904,922.0024176013798
6209,4492.8184,2586.111229136724
972,314.2576,696.3417523870082
6100,2259.0594,2706.137407276355
419,2940.1728,2015.8543157635509
3237,5892.33,4507.757117788255
411,711.0744,1878.2875520584862
3462,4492.8184,2509.6621532103086
3853,2010.716,1621.92588542882
2258,784.3124,705.9036991539589
8344,2822.992,2753.594180630996
5005,1621.8888,1857.4409854428736
791,2328.3026,2888.3575252451187
1317,1721.093,2494.4306113024295
2497,663.1368,3588.799968417383
1647,360.8636,2599.3179836397776
657,4194.54,3384.3940670981624
524,3467.4864,1749.6263875125212
3948,131.8284,-1113.0538157626092
2197,1504.0422,2674.1619962139603
7372,1294.3152,848.9157442816689
5039,3339.6528,3704.675425103251
4466,1395.5168,2898.1887070553385
3531,755.0172,3915.645028393991
2900,1997.4,1278.9030784201618
5132,639.168,1093.0278732842628
1703,4677.245,2738.347253782546
4599,161.1236,-521.910351256151
4416,4913.604,3997.535718351454
4483,1579.9434,3334.00680054005
2174,2591.2936,2790.4857238270497
2864,5852.382,4630.303406064424
1311,67.9116,-1304.624100112238
5050,567.2616,1060.7353128810291
8035,3499.4448,2374.279243700675
5633,1225.7378,2706.9704949514216
2649,2693.8268,2652.96743594717
4667,167.7816,732.2938546967339
2146,452.744,1748.629929462947
4091,3874.2902,2326.067873956668
4190,2316.984,1819.1730824786162
40,3435.528,3646.427636760794
1832,5785.802,3825.79305183665
4455,1284.994,2077.5842093809397
3839,703.0848,496.3616552643034
6574,1788.3388,1646.4007982048186
2982,864.2084,2149.595946021014
4550,966.7416,1151.6665398103078
8016,117.1808,28.43866911335863
4818,4434.228,3517.6351137149964
7956,6795.1548,3941.826738662253
2155,4701.8796,3378.481179986288
4294,1947.465,2053.4757491392606
7095,5582.733,3558.0484328414673
3905,569.259,906.6904862850269
6765,6930.978,3603.615630684947
8045,3515.424,2372.466265701962
6728,473.3838,734.4934784359684
7747,2291.0178,2516.363513093364
681,798.96,1596.6792327212636
5196,3652.5788,2186.915243899491
4733,1618.5598,1926.954367222975
2885,1779.0176,1768.827770151451
702,3072.667,3895.1170569848964
1825,5191.2426,3532.696509136173
2605,1807.647,2040.8960497013468
7103,1036.6506,1856.240100523943
1397,1480.0734,2242.118729450653
7463,3731.809,3139.9981209787716
8352,635.1732,407.07064554399096
4748,2660.5368,3142.712224103591
5748,2241.0828,3989.3992043126323
7558,79.896,-1137.3181959842173
5685,2226.4352,867.4040496537644
1110,2237.088,2325.3395596284763
6419,1695.7926,2664.8865356471674
6985,2777.7176,3063.501928990903
7780,5592.72,5052.506443365079
3600,3271.7412,3490.907801452646
6078,1737.738,1897.2677970940956
6640,5487.5236,4782.854075938898
529,2503.408,2465.7480348173654
2209,387.4956,1220.0412540530124
2952,2406.867,2407.1720989652645
4150,7028.1848,3858.9586232469533
2697,193.082,-327.18079896124095
5484,1178.466,1575.4312723678597
4082,1686.4714,1580.6581176880331
4509,210.3928,-216.15709137928548
3282,3453.5046,2477.276684774687
937,643.1628,768.1554357714514
5280,1428.141,1496.2946933758678
6272,1707.777,3109.4463068157074
754,1221.0772,1288.350857254362
6499,675.1212,823.0191630776808
8383,5221.8694,4080.420996214854
4351,2482.1024,2486.3925527033402
711,415.4592,543.5548871302165
7504,214.3876,-152.6419674331587
7113,732.38,2059.845557643622
7069,3954.852,4118.662534270743
1945,5369.0112,2675.7397021733086
564,4418.2488,3386.8065563358223
340,2807.0128,4105.653917660851
8454,159.792,626.6078907190335
746,539.298,1230.8335062842202
4751,1833.6132,3902.0905173258675
4028,3285.723,4932.183187529095
5997,183.7608,1039.502827086789
8338,3914.904,2079.2672498124402
6465,2659.871,2497.229671892086
6233,4860.34,3045.772451602934
2449,93.212,-355.04045676422334
1137,1966.7732,2283.6395120156158
4877,2914.8724,4350.044998244373
425,5642.655,3702.5008626968984
5742,3419.5488,3334.7068886044335
4722,319.584,710.858357411914
1947,1446.1176,1934.3017535638949
7603,291.6204,304.59858321100023
1348,6353.0636,3905.646555306754
5813,1844.266,2923.4483306815223
6507,493.3578,631.395094255173
600,2181.8266,1232.4104068461247
1798,2942.836,2826.3322747316306
8139,787.6414,1543.8147725709593
8351,4602.0096,4093.2700541541158
7832,493.3578,445.6774964888174
2517,1326.2736,2617.132632085662
1038,862.8768,728.8799733176053
4879,2752.4172,3502.3428587047674
1268,147.8076,467.70288703337155
4264,1208.427,1342.702697596457
7056,3874.956,3171.7331073419277
3685,2712.4692,3030.27675635799
6621,2681.8424,2208.0979617905127
4217,2812.3392,3949.588744891449
778,1773.6912,2327.6607524636806
5080,980.0576,657.1411531614146
4533,5469.547,2785.7109367132875
6028,5056.751,3734.2936914961206
4841,6291.81,3348.960115337473
6795,1133.8574,1423.620860323875
931,1611.9018,2868.1704974005625
1764,982.7208,1410.659972435238
6931,5634.6654,2792.2521126182946
6530,1324.2762,1319.5808930565092
6371,2217.114,3248.090352969607
5267,1006.6896,3732.5202487975353
254,3779.0808,2782.0741833075685
8122,2648.5524,1724.8896575628273
4272,2833.6448,3002.991222969641
3529,5546.114,4064.103800934558
7036,3555.372,3809.1726999816638
6033,709.077,823.6484829815315
4614,123.8388,493.4504983226086
4054,183.7608,1077.1696939109156
82,4693.89,2676.8514118639628
7979,3782.4098,3182.845718876325
8250,228.3694,1846.5728230615146
3933,2278.3676,1354.1418036164082
805,3355.632,3193.2212927616797
6116,2093.941,1942.4046150955955
141,1693.7952,1659.3236782376603
6221,451.4124,1685.33212203986
7057,1973.4312,3166.9048957941936
2254,1569.9564,2992.5834594033186
5414,150.4708,512.8601474544344
3550,3056.022,4564.837814783121
5154,205.0664,-250.71008605415295
7483,4303.0654,2958.1807595629025
4219,45.9402,-1094.3082238873835
1417,2768.3964,3091.807520538269
515,1393.5194,1993.4765841595922
2825,186.424,395.4560112138656
3244,722.393,1797.092020384497
5295,767.0016,2157.6946830854736
2169,3062.0142,2206.7124505007873
5967,2306.997,2545.452706244759
3022,4920.9278,4073.5875923893554
577,1118.544,1342.301206851117
6378,1846.9292,1526.285207837606
3630,3068.0064,4113.126734613137
4934,828.921,820.6159629326057
7880,1869.5664,2482.723829226225
1739,1342.2528,1522.0224004867084
3298,4097.3332,3944.1076216143206
7362,369.519,272.46312130149136
7968,5432.928,2957.165177767642
3217,1530.6742,2726.287251265645
232,1133.8574,1419.5573526495805
7787,2652.5472,2632.633233343504
7368,251.6724,2032.3667534832703
3020,1697.79,1642.9318498660232
1355,1066.6116,1837.8244351454343
1462,115.8492,134.48519638556672
1818,1496.0526,3329.1344372164513
5520,3301.7022,1885.7868140621667
8292,543.2928,1048.4817387341523
3371,2277.036,1681.246736519943
820,3195.84,2348.818021695475
886,452.744,787.0496946359498
4489,1194.4452,1524.6849820589382
8076,1691.7978,2156.2910572840474
6638,547.2876,1488.2860864380439
2791,2117.244,2740.5097597616464
4572,1104.5622,959.2246936873674
7080,2936.178,2635.0975710073058
4552,400.8116,-770.2232770613949
4204,2396.88,4539.644479504561
1883,1025.332,1482.7047393879814
762,1265.02,1729.2788706721503
2198,5126.66,3667.905254541855
4885,1697.79,1653.1476876957406
5401,1078.596,3436.2174809429475
2319,2999.429,2839.3805966918144
4107,619.194,1373.009114360792
1138,7472.2734,5470.83706728222
3692,3529.4058,2965.730626372295
5106,159.1262,722.7740627610206
7937,2362.9242,2902.3779864203325
8345,641.1654,1522.9163975924798
7526,3775.086,2838.9809133040853
4768,529.311,1703.7171126338053
6698,999.3658,875.9818694942292
1944,3153.2288,3215.1421174445068
1905,2181.1608,2350.035560998643
2025,4687.232,3736.9699097797575
7242,2050.664,1589.5636119741398
3741,2277.036,3066.2617689811486
5349,282.2992,611.7132435971789
588,3205.1612,3213.418837008961
4796,4432.2306,4815.957737269486
4014,2269.0464,2285.3636344939937
77,643.1628,-436.4158881917572
2638,502.0132,626.0667837155399
7790,2906.217,3033.0864947164823
3469,186.424,378.62280773997645
3785,2281.6966,1749.519004662986
2362,1069.2748,1523.435437193338
4215,4655.2736,3884.3998510590486
2248,3010.7476,2924.9853974676926
3556,203.7348,-177.34140228923093
8321,4363.6532,2421.556371147085
8215,387.4956,1169.9887100253777
5492,2328.9684,1766.7561671730796
4746,4278.4308,4078.8440198399207
6171,3225.801,2783.5831129182793
6558,837.5764,879.6154202933783
5729,474.0496,45.745507760168266
3245,6291.81,3296.794977972627
7674,338.2264,904.7312629986945
8061,2117.244,3186.717233187422
3230,1416.8224,1709.738402402136
2879,491.3604,689.168499345458
215,131.1626,247.23366034747232
5683,4643.955,2344.4848522206325
5327,1331.6,1286.080891475777
3819,2776.386,2924.1807953854604
392,796.9626,1505.9744913081388
27,308.9312,937.5837512749544
5886,1390.1904,2486.6433150775783
752,1402.1748,3246.8156467497042
1810,1789.6704,2630.390813688747
5897,1372.2138,2414.8594780147414
478,1057.9562,2435.2454501061807
6012,852.224,733.6211743421775
7141,424.7804,1532.3355713332235
909,223.7088,863.4889854279922
5126,1635.8706,1629.686729869721
7894,1593.9252,1389.4138005602863
7334,651.8182,890.2891347300746
1558,1765.0358,2275.2481090285173
5100,1037.3164,905.0611824987575
6830,1624.552,1146.3732273480027
2485,633.8416,1491.2735289353811
8371,185.0924,925.9488130131188
2151,3115.944,2928.3538949941853
7494,2271.0438,4054.545118707157
2180,1922.8304,1599.3050860394824
2331,2050.664,4176.0702645573565
6686,1677.816,1512.958426304222
563,319.584,693.8655622235092
5885,2993.4368,2949.583734744443
5951,1498.05,2805.0064934419547
5017,3813.7024,3584.4920720404293
4195,2649.884,4230.680737017969
969,1017.3424,2008.5824345579156
5308,638.5022,1347.973351831321
5009,4146.6024,3657.8225216472138
6543,2237.088,2982.7106531714735
6027,615.1992,750.2360483206611
4176,2628.5784,1498.5583133466082
5402,1390.1904,1248.0947157950802
4819,1965.4416,1790.6207161808131
7457,5499.508,4525.526573884741
6346,629.181,767.6484496042099
7181,639.168,1356.4441863634856
5123,732.38,3039.1173545703455
4693,197.0768,-113.62377043056063
3386,4845.0266,4039.1151097249945
4102,1104.5622,2607.3724162033254
5157,1800.3232,3655.3612970944127
5545,4344.345,2610.0576296925633
5841,2833.6448,2926.581082139147
997,9275.9256,4044.092072066938
3227,985.384,1989.1716257590074
7875,5522.811,5578.958144866801
1017,703.0848,1853.3846081351303
7083,198.4084,1246.1998345335346
5875,2756.412,3412.05359795133
653,1990.742,2180.0800172388326
6389,380.8376,1270.504286965114
5563,361.5294,1907.7333184561915
7743,1411.496,2527.523704260497
4144,5034.7796,4212.219367948841
4414,3435.528,3638.069663593513
919,451.4124,1187.5242608982346
5684,3463.4916,3210.7853740297837
3400,7033.5112,2844.81748160897
1609,1787.0072,2607.2100010301447
2788,3688.532,2859.1568593087036
2715,169.1132,-404.8411935076831
1950,1078.596,3460.295603938483
3133,3292.381,2292.1402633264406
2926,1733.7432,2070.1533661179774
7234,1174.4712,2146.6899254760415
4436,2456.802,2621.3660804708506
8464,468.7232,2006.793662180615
3738,4769.1254,2674.2976459596734
3236,818.934,1305.4774781575834
3798,2805.0154,4015.127505013667
8348,822.263,1039.8560349191546
7074,418.1224,1476.2027733056334
7126,247.0118,683.3827381695216
6802,916.1408,1007.5601627236996
3265,1659.1736,3786.6344119611563
1215,2982.784,1539.9381507229557
6508,1860.2452,1362.804616115434
6923,5024.1268,3291.1526752186874
5062,2600.6148,2386.5170106134615
3056,1749.7224,1276.835653303676
518,3273.7386,3041.8675112631813
1724,2055.9904,4111.953029623273
7208,1120.5414,2021.177378488048
2342,1844.9318,1869.6763394419033
3301,47.9376,-1008.5495209955677
4862,1043.9744,2349.835733082134
1375,958.752,1061.9852879946088
5264,1069.2748,776.9423698746906
4570,3419.5488,4747.772272682634
2954,739.038,1188.938508562366
6899,3861.64,3077.6638184053036
7657,2051.9956,1468.4583262968551
2886,1185.124,961.6851802621401
268,308.9312,522.4875532362541
5145,2909.546,1970.2307069439019
6708,3237.1196,2913.1402674409624
6002,182.4292,976.3379659789089
4933,5888.3352,3057.1137271239604
504,2876.256,3129.6639963165408
107,2530.7058,1970.3765658301957
3477,1964.11,3093.6790313345027
8118,735.709,987.0234526266057
6150,595.2252,1340.1015947748738
3129,3844.995,2937.335226605466
6353,3579.3408,4135.387416078278
2779,2603.278,4212.091070691813
2573,259.662,-357.84861876040827
4377,111.8544,-37.866913974950876
3226,4604.6728,2854.869296780469
7791,4074.696,2760.600506642541
632,2207.127,1993.6546056025206
3206,219.0482,1554.1050957957154
5522,703.0848,722.8419426037192
602,1054.6272,1540.279286890089
3489,1789.6704,1815.6044635810274
7130,151.1366,586.6311591531917
6025,166.45,810.1100999677751
6104,1510.0344,2311.090304106553
1694,2972.797,2462.670119653572
4909,127.1678,163.88968570871452
5572,2330.9658,4096.231813212195
1158,1443.4544,2901.708507213279
2558,585.904,620.4455236570353
6016,3078.6592,2869.2897969031173
5008,3095.97,2072.6188432840227
6417,2858.2794,1781.3152568889548
6077,3691.1952,3070.597948855669
438,1929.4884,3480.3708665472996
3820,2703.148,2765.253158809335
8486,45.2744,-959.7411711175666
4012,180.4318,990.5768202854306
609,1555.9746,1359.849450464068
2855,138.4864,-1410.189316338182
2835,1480.7392,1490.7910970169448
3231,3266.4148,3814.513285293188
6622,460.7336,-7.260243122176462
7410,2462.7942,1506.6802436401754
1055,2874.9244,2702.439825619107
6712,2600.6148,2375.8014510339453
1354,1921.4988,2328.3996265488745
3127,2073.3012,2111.100762441297
5089,3225.1352,3696.134284631331
6044,308.9312,529.5014077957667
8386,813.6076,1046.6695798243152
1603,2404.2038,1645.820353625483
3589,265.6542,379.48972875592733
6937,1211.756,2774.792400657798
5392,790.9704,2303.720854345827
1808,628.5152,719.7389693668405
7229,3858.9768,2941.5877100358425
8446,510.6686,642.1631543999152
7040,1717.764,1969.1663179623142
4555,2476.776,4116.598516926708
4350,39.948,-1226.5857990159543
2981,1707.777,1460.1716927556688
3889,245.6802,1980.843316974654
1920,1272.3438,1632.9815245105906
303,1134.5232,1192.1359134746283
7224,3415.554,2824.1682215550454
676,1496.0526,3070.0834828047136
1550,2727.7826,2591.617039344253
4005,5070.7328,2876.4544223815756
2802,3644.5892,4091.522348269388
4094,7064.8038,4209.805427703703
3576,4554.072,4414.978054849402
2192,4578.0408,3997.495346255358
8161,4594.02,2946.2084440571516
5324,699.09,727.8875035404739
41,2150.534,2007.0480293275657
4371,476.047,673.2734737482373
1549,1229.0668,1620.3451208640786
1264,1096.5726,2132.569860513742
4961,9664.7528,4091.1793066315236
6312,2013.3792,2350.103668274724
1663,3560.6984,1963.4270897436359
8400,425.4462,355.5480073568324
2924,3828.35,2654.599462402775
8387,533.3058,1024.2266892090356
6199,3422.212,2690.7491570609336
7042,1398.18,3796.5462954724217
7353,127.8336,-874.9255061300239
5137,2516.724,2537.3511742503297
1612,2375.5744,2074.5166409451385
344,383.5008,1191.5729879316318
3106,2365.5874,1691.8719197551807
4283,3560.6984,2112.953374494156
932,1215.7508,1745.0716364289362
6485,2664.5316,1979.6917318755181
251,1779.0176,1503.8097437066112
6374,1258.362,2499.210499024886
4453,1283.6624,2605.4680481147357
278,500.6816,2106.8537463683774
1717,2490.092,1982.191663764255
1463,788.973,4048.4310869667406
3624,1605.9096,2837.8376245923214
7565,539.298,834.1360722015842
2280,1151.1682,1420.0636016318263
1923,719.064,2924.5173343175097
610,3836.3396,2706.886446511839
7153,5779.144,2987.1334584434253
1374,2518.7214,2483.2278853937323
328,3340.9844,3659.7974346711403
2985,243.017,847.0399937720479
781,1431.47,1016.748950292375
8474,2153.1972,1662.9618880872574
3041,118.5124,24.881819126567052
1962,425.4462,506.50935986358763
3238,4950.8888,3636.98993591108
7616,1994.7368,2286.1296612432734
6184,4921.5936,4273.203857110082
7435,5872.356,4468.231316621412
4607,679.116,808.5795136609509
3832,5053.422,2478.2925890455404
1851,3560.6984,2181.594314657961
3846,2348.9424,1739.618054022606
7920,2394.8826,3491.8697770336425
784,1757.712,1511.5255212978468
6452,910.8144,1858.1850149033532
6398,2607.2728,5138.676153657203
4618,2103.928,3771.2088702680653
7701,4673.916,4081.492389680732
6262,141.8154,432.5189292598916
3346,1890.2062,1783.5161788152745
1210,2832.979,1968.3174815504478
5179,243.6828,-526.9841196939208
5113,3004.0896,3499.9589444392914
1403,2348.9424,1785.778548729235
8445,432.77,582.3578328848316
8417,2336.2922,1430.142886786891
3195,2024.032,1725.5435630072573
3422,1843.6002,1940.4264909204792
1689,1114.5492,2449.514549271364
1244,1540.6612,1941.735628671073
7337,1134.5232,2394.2345840974626
5872,2059.9852,1939.009678325796
4241,1379.5376,647.0507531542324
4104,2912.2092,1745.163069934585
6868,6042.135,3494.1682655882655
540,56.593,-918.9635410536873
80,1697.79,1655.697357538845
7495,1860.2452,1462.1519109862286
7003,399.48,-211.03931074898242
5202,388.1614,635.9499169773411
5540,857.5504,1988.3063168977876
5942,1211.756,1543.7723643410045
7798,633.8416,811.0038211811387
359,2696.49,3017.6769461918216
6677,4119.9704,2379.321996986274
1915,2133.2232,3741.896766754514
486,942.7728,1915.904660718159
1187,2336.958,2887.7999865557445
13,2145.2076,1994.7059067904952
3279,3219.8088,1988.63935150178
4223,2316.984,1830.551622187808
4647,2363.59,2976.455306972434
2427,631.1784,3359.8212441558794
1610,2656.542,3009.7296674606087
2226,2749.754,3091.2371920832484
757,2874.9244,2641.8462266840884
5159,1325.6078,2024.742839144359
7866,385.4982,75.78354765206495
4180,1069.2748,2218.223251170573
4767,4314.384,4047.4698922007833
3103,501.3474,2499.7829883285553
7287,217.7166,1619.366927424735
3275,759.012,819.3511822088864
966,174.4396,1081.3427974404826
5919,6191.94,5298.186666939973
4541,2105.2596,1944.9105774995185
5594,1123.8704,2338.7457565736236
4155,5725.88,3638.8388077320806
4741,2153.1972,1569.9652081089569
4073,625.852,2539.1085732850897
1918,746.3618,605.9588452408958
3621,1165.15,791.7621624407467
3486,1337.5922,3285.5539395231162
7045,3523.4136,3976.6482061626934
3122,3361.6242,3158.7496086016586
8088,2346.945,2197.203884842522
2688,1860.2452,1406.5102012904206
5769,1656.5104,2795.672559750985
8490,487.3656,825.4177171430188
151,1794.331,2283.2599137194306
4828,1547.3192,1463.0813136793688
7443,1348.245,916.1269389194744
2935,3835.008,3587.096354030873
4573,1777.686,1043.9440242498417
4529,2706.477,2585.351099567196
1117,3700.5164,4151.2029164993855
4811,2063.98,1710.305237057395
6152,4165.2448,3878.255571555588
2074,402.809,1350.0819559575266
6783,4649.9472,2953.8367282752
3959,3203.1638,3101.9502056277656
2741,2759.0752,3254.2043669429913
8258,552.614,1610.385606425368
2054,4290.4152,3666.3618255440315
3770,2069.3064,4098.193619509833
7781,4925.5884,2960.5499981429234
1372,2269.0464,3084.5479920605662
7390,191.7504,-770.6873527302124
2479,948.765,1074.7755924737392
5675,3859.6426,3460.6423070711303
2330,437.4306,993.6246105267747
391,3914.904,2616.783774074046
5334,2764.4016,1910.2688139332677
3089,3844.995,2722.5014662217372
58,4910.275,3054.5687504949447
568,3848.324,3191.626062449991
6476,3475.476,2007.2986107556949
4621,3685.8688,3723.0354182651354
6260,2631.2416,2551.4753868416333
8436,527.3136,757.7213790060379
26,1065.28,757.1731210350315
1897,972.068,1026.6901793641696
6402,2766.399,2949.4824999059906
5096,1174.4712,1001.4979099971678
5389,2848.9582,4114.654761744872
7266,3592.6568,2912.000240699895
5269,614.5334,512.6125726675432
5232,703.0848,1553.5136105560114
1626,718.3982,1135.9806443360585
717,1810.976,1400.3582379775667
5844,1249.0408,886.6344831083683
1025,146.476,487.04268723000223
2432,1975.4286,2322.560080111433
3602,856.8846,769.1079214072136
4684,2313.655,1450.4186747199517
442,623.1888,1782.5241657776216
5950,3954.852,2344.5237935452196
1477,540.6296,551.1696726436747
7749,2972.797,2510.1035370576324
5027,3422.212,4142.729980773591
5004,950.7624,700.7173798595344
8034,416.125,1346.6511351808515
3772,770.3306,649.144533751109
6251,2246.4092,2637.410364607745
5830,1695.7926,3148.2143269947596
2556,343.5528,646.3485740792639
855,978.726,1556.5502168506803
1099,1957.452,3065.828318482895
8091,1171.808,1403.0851015906896
2168,798.96,956.170087851076
5833,1627.2152,1670.3780775694443
4870,2059.9852,1404.4135171952405
859,2696.49,2465.7289934861483
5881,191.7504,-620.9542768624958
6657,862.211,923.7112503605031
819,3942.8676,2976.2000872218264
3023,351.5424,-337.7136695343497
6747,123.8388,81.52188991572393
1650,7130.718,3275.2173665748523
3342,1651.184,1388.1432875013877
1925,6114.7072,3403.686996944516
455,2897.5616,2622.5711783070733
52,810.9444,1931.3711984218949
7446,755.0172,3675.708141127059
5902,1193.1136,1240.8505323602265
7122,1398.18,681.1803197561662
4116,2694.4926,2290.743495227026
8082,612.536,2475.3097076018666
4290,203.7348,-95.25396124676695
5309,593.2278,552.3000789216046
2064,1185.7898,1189.5446826734953
5182,2354.2688,2405.147713571646
5442,545.2902,703.12146148255
1217,2897.5616,2830.2024406333635
2312,253.004,195.34528684478437
6843,583.2408,1450.2011466538304
7111,1982.0866,2537.5664268798014
5550,7602.1044,3656.243755009052
55,6258.52,3630.576927602199
3077,792.302,1644.9556723778219
2341,1301.639,1051.6734305636091
2366,2771.7254,2067.2587404878736
3707,810.9444,960.3375113268105
2627,2946.165,3097.1119484043084
